Unemployment,Infant Mortality,GDP,GNI,Clean fuels and cooking technologies,Per Capita,Mortality caused by road traffic injury,Tuberculosis Incidence,DPT Immunization,HepB3 Immunization,Measles Immunization,Hospital beds,Basic sanitation services,Tuberculosis treatment,Urban population,Rural population,Non-communicable Mortality,Sucide Rate
-1.0284893265084738,1.3395654623094624,0.049325123977081886,0.03578723585936373,-1.5365515042370106,-0.6280491720681705,0.6217987885016587,0.7571605635728577,-1.9031528592214422,-1.5539196169314837,-1.773979696446286,-0.7246965083908626,-2.162381110850011,0.29126364207993427,-1.6464150161630082,1.6464150161630084,-0.16301416419258002,-0.05650830065462017
-0.03256658476550383,0.008436272337505388,-1.3491323567390014,-1.3511478877424936,0.02129642330868084,0.9382061431222724,0.007620457766653113,-0.6869067691327937,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.9022575334544972,1.495587372764039,1.9028358176300562,-1.9028358176300562,-0.027990778384812603,-0.003174027633341794
-0.9287637457452818,2.1181342011441555,-0.2981648996563104,-0.3216872650702699,-1.5259526416993352,-0.634194305526915,2.148276327147188,0.9924358350129528,-1.6296877574376225,-1.0426409363653268,-1.5003505032278721,-0.9166181431990693,-1.6392261919388253,-1.03983100762355,-0.7467788167344884,0.7467788167344884,0.34351760700744416,-0.6249735880585789
-0.2560750071634866,0.909609591609707,-1.4258505567719606,-1.4136176423411686,-1.5550995136779424,-0.6171064948924184,1.6239138138720064,1.170199373434358,0.14783540415720536,0.2955754362469636,0.004610059473403348,-0.895527853659706,-1.8715601289167862,0.16449272306055485,-0.5694230643947507,0.5694230643947507,0.1859299448563257,-0.5646818151520986
-0.3648248184025273,1.0296873573006298,-0.6236271024634449,-0.6510316934707484,-0.6912921903602438,-0.6188259056602251,1.3442538067919092,2.5086542509602334,-0.7409261766402085,-0.3979852086949542,-0.8162775201818379,-0.26281916747880446,-0.8796337341739675,-0.3425909530169629,-0.9091413443460833,0.9091413443460833,0.14090489852743482,0.32246855761468574
-0.7643389468920269,3.284050571239889,-0.17857797854636662,-0.19799999579490962,-1.5603989454767233,-0.6268388051375592,2.3230638315722487,0.9924358350129528,-3.1337458172486308,-1.0426409363653268,-2.6632745744061306,-0.8533472745809794,-1.556034970935962,0.10110726355086512,-0.8684759598982437,0.8684759598982437,1.0301495635230327,0.15881945972566727
1.019402759830131,-0.4925888335552618,-1.3914579622623051,-1.4444912506040533,0.8614412244035101,-0.3054789072370053,-0.5434512409987455,-0.6654705777349184,0.6263993322788898,0.700152479129749,0.6202757442148342,0.011354596532919488,0.4368577983599016,-0.4693618720363424,-1.3826453218716113,1.3826453218716115,-0.0954765946992433,0.1932719013865133
0.8432006060357184,0.008436272337505388,-0.8725335129301105,1.7986892095954703,0.02129642330868084,1.0879886300811397,0.007620457766653113,-0.00595106014554839,-0.010414328621354114,-0.09121264255197933,-0.005327673553706712,0.005595098615583487,0.9216813041637154,0.020331085612424717,1.7097606729827504,-1.7097606729827501,-0.027990778384812603,-0.003174027633341794
0.027653346996492575,-0.3802580204895599,0.5535783707824058,0.4794051552682787,0.8190456152698704,-0.314209726468124,2.4861988357023055,0.1402165184632745,0.48966678138697994,0.6423557587179225,0.9623122357378514,2.0022779290488226,0.8498718540765976,0.41803456109931375,0.049357144755885346,-0.049357144755885346,0.21969872960299405,0.14159323889524433
-0.8374506264881206,0.47965372090995134,0.17357637771211126,0.1583786182684692,-1.5153537818113756,-0.6238009244583688,0.9364162964667677,0.5323419708634333,-1.6296877574376225,-1.2071392944605248,-1.5687578015324757,-0.7246965083908626,-2.131447321542188,0.9251182371768315,-1.5930203412052355,1.5930203412052357,-0.5007020116592628,-0.607747367228156
-0.4882581789246824,-1.0658633278216028,0.6386779603436256,0.5949283581644984,1.0654692487622917,0.8245893348382998,-1.533913766074089,-0.5237825809343277,0.6947656077248447,0.7579491995415755,0.7570903408240411,0.09571575469037309,0.9423710814240784,0.29126364207993427,1.9028358176300562,-1.9028358176300562,-0.6357771506459359,0.3741472201059547
-0.8207787186523473,0.24337166584071618,0.16390687816816324,0.0920586428453176,-1.412014869419325,-0.5958949639297783,0.9247637961717639,2.242008943328125,0.14783540415720536,0.2955754362469636,0.20983195438721364,-0.6108089448783004,-1.3041683570355942,0.48142002060900346,-1.378459179354922,1.3784591793549217,-0.19678294893924797,-0.6335866984737906
-0.8207787186523473,0.3479555262811974,-0.47626753246024617,-0.5010336202614681,0.22285959752563103,-0.5959453968154194,-0.3453587359836769,0.10884648227126179,-0.057263422180659385,0.12218527501148416,0.2782392526918171,-0.7826136881258835,-1.016566621472978,-0.08904911497820404,0.3723308546404606,-0.3723308546404606,-0.30934556476147557,-0.5302293734912525
0.0022095993997458957,0.574734430340691,1.1760348950612836,1.132582945594484,-0.08570874438228428,0.12577050454453492,0.20495686841179853,-0.00595106014554839,0.09592177501864436,0.2086416098216228,0.03851883998894242,0.005595098615583487,-0.19086367819825822,0.020331085612424717,0.1965457643611787,-0.1965457643611787,0.19151919133154952,1.2114878771987263
0.13701500013918205,-0.6668952676227303,1.4682107826482447,1.4376296584695563,0.9223845515093616,-0.06748213363744963,-0.8697212492588587,-0.6022076714143594,0.7631318831707996,0.815745919953402,0.7570903408240411,-0.13205937233475146,0.7642735239082666,0.7349618586477623,0.705684489336827,-0.7056844893368268,-1.1985902297570739,-0.814462017193232
4.100188876610889,-0.682389172873172,-0.6183429606772434,-0.6262669137101716,0.08242480138721427,-0.48159053271137764,-1.3008637601740083,-0.539467599030334,0.48966678138697994,0.35337215665879007,0.6202757442148342,0.6988980355161657,0.6023066092786111,0.41803456109931375,0.08241912748973822,-0.08241912748973822,1.4241187189008293,0.32246855761468574
-1.05449138577192,0.19301647377678097,-1.6485607650439322,-1.6652756130910884,-0.1745976416485697,-0.537002262146604,-1.9067937755142184,-0.4087591148969478,0.8314981586167546,0.7579491995415755,0.9623122357378514,-0.5369929113703923,0.11485607809706402,1.3054309942349698,-1.1852558874877173,1.1852558874877173,0.48984900757634015,-0.41825893809350306
-0.7881996506599883,-0.6126665992461846,-0.08592731978999331,-0.1097481403350611,1.0654692487622917,0.18995143065736103,-0.927983750733879,-0.6074360107796949,0.8998644340627094,0.9313393607770549,0.3466465509964205,-0.053041084844585015,0.7421349917557546,-0.786289169584791,-0.09694426462841194,0.09694426462841194,-0.8834149054548365,-0.5991342568129445
0.1995729721345075,0.9986995467997464,-0.34047559498377017,-0.4631500603752562,-0.9456649177616089,-0.15538565312621835,0.9480687967617719,0.610767061343465,-2.244984236451217,-1.7273097781669633,-2.1844234862739063,-0.48426720764212006,-0.31008593182116145,-0.7229037100751012,0.7129034493911177,-0.7129034493911177,0.017086021122984303,-0.4268720485087145
-0.7182999769569354,-0.9961407541946152,1.272290473748812,1.2537963631029019,1.0654692487622917,2.8930972533658554,-1.5688712669591012,-0.6780185922117234,0.6263993322788898,-0.8025622515777395,0.48346114760562736,0.8971467571861814,0.9384587198722822,-0.15243457448789377,0.7743286834625395,-0.7743286834625394,-1.1310526602637372,1.054582942907663
2.0815105636934423,0.9638382599862527,-0.8070587735079919,-0.829753688360808,-0.3653771938238827,-0.4483843827263308,1.507388810921966,3.7529990199100705,0.8314981586167546,0.8735426403652284,0.8254976391286445,-0.3682706151756214,-0.3808872216549002,0.10110726355086512,-1.3799115145137733,1.3799115145137733,2.9999953404120157,4.844351525600722
1.1922400384228715,-0.6746422202479511,-0.016332247514134608,-0.010878225635570863,0.02129642330868084,-0.4337129898426495,0.7150187908616911,-0.5080975628383213,0.7631318831707996,0.815745919953402,0.893904937433248,0.3066186500840069,0.6800078738170195,-0.9764455481138601,1.0173385281303542,-1.0173385281303542,-0.3768831342548123,-0.23738361937406158
-0.3224567540216726,-0.9961407541946152,2.007379886814605,1.9656210799594613,1.0654692487622917,1.6999813001704112,-1.7436587713841618,-0.6597194044330493,0.6263993322788898,0.584559038306096,0.5518684459102308,-0.10253296697964279,0.9132051360099557,0.29126364207993427,1.1495437433257991,-1.1495437433257993,-1.0072337828592868,0.23633745346257076
-0.9578248868927739,-0.5158296914309243,0.23463033711930528,0.18093348842792803,1.0654692487622917,-0.018352843928138993,-0.46188373893371726,-0.4714991872809732,-0.39909479941043396,-0.16679832704764824,0.3466465509964205,-0.30921780446540387,0.20245750794204947,0.16449272306055485,0.46634819830610647,-0.46634819830610674,-1.0072337828592868,-0.3149016131109651
-0.8906783923553985,-0.06263296285550624,1.827805962837453,1.7986892095954703,-1.467658895092405,-0.02460036554872114,0.6451037890916667,1.9649069569653463,0.421300505941025,0.5267623178942695,0.9623122357378514,4.468435785851716,0.15007936408629374,0.6715763991380727,0.1925830208626148,-0.1925830208626148,0.7937680702963545,-0.05650830065462017
-0.30807916215729786,-0.9457855621306799,1.1454764733674845,1.1089090933720966,1.0654692487622917,0.41878554295437875,-0.962941251618891,-0.684292599450126,0.2845679550491152,0.6241041627983986,0.41505384930102396,0.4500326189516779,0.9420799270661242,-0.2792054935072732,1.2294221770626272,-1.2294221770626272,-0.7145709817214951,0.796189630451318
0.15154560717984353,-0.1284820601698832,0.5806161109397313,0.5738670728379455,0.9038366480570551,-0.45748553967832795,0.3304862811265576,-0.47672752664630863,-0.5358273503023439,-0.45578192910678067,-0.26901913374501035,-0.7183694215290536,0.3366657183945734,0.8617327776671417,0.5777935638779699,-0.5777935638779698,0.050854805869652665,-0.711104692210694
-1.1487106446706723,-0.7637321754379905,0.5919445297649564,0.6171309016784083,1.0654692487622917,1.601515899793529,1.320948806201901,-0.5603809564916759,0.8998644340627094,0.9313393607770549,0.9623122357378514,-0.45263177333307497,0.9423710814240784,0.48142002060900346,1.9028358176300562,-1.9028358176300562,-0.6920584585570496,-0.607747367228156
-0.48519911527409587,-0.6785156965605615,-0.35672102718480575,-0.3816253396437756,-0.11630387119419884,-0.5521223206799079,-0.14726623096860825,-0.492412544742315,0.8314981586167546,0.8735426403652284,0.9623122357378514,-0.8602769418609829,0.05285757772314298,0.7349618586477623,0.14123870142322037,-0.14123870142322037,-1.0072337828592868,-0.7541702442867514
-0.7721395482609482,1.1420181703663317,0.8934815387122056,0.8651210311111084,-0.5137612163570251,-0.5873709101664557,-0.5201462404087375,0.7205621880155094,-1.4245889310997577,-1.0337491332250455,-1.158314011704855,-1.000979301356523,-0.5242249611945742,1.051889156196211,-0.8475025315748306,0.8475025315748306,0.6361804081452361,-0.5302293734912525
-0.7322187420939468,-0.23306592061036427,1.6886303026763538,1.654662069221906,-0.41042238610615933,-0.5903374750657777,0.4586637843716022,-0.19439720091819432,0.011102853265295537,-0.744765531165913,0.004610059473403348,-0.5369929314905285,-0.37892625232271265,0.9885036966865213,-0.7273858707898253,0.7273858707898253,-0.5119582732414854,0.06407524515834083
1.2868256377285745,0.7060059819615053,0.7119780202140649,0.6619623877079648,-0.2680733198620713,-0.3150662961715433,0.43804428518161065,-0.00595106014554839,-0.44911720384382936,-1.7989004249506262,-0.35905268817348696,0.005595098615583487,-0.5358067424076745,0.020331085612424717,-0.13939893108512935,0.13939893108512935,-0.06408112322327439,-0.2642249944276743
-0.29186611751580327,-1.0697368041342132,1.2399222753298238,1.2292766842038025,1.0654692487622917,2.110782102509467,-1.557218766664097,-0.6837697655135925,0.8314981586167546,-1.4447480339313672,0.7570903408240411,-0.06878850371666134,0.9130996011852276,0.8617327776671417,1.2512499201853646,-1.2512499201853649,-1.4799967693126428,-0.14263940480673515
-0.18755192304327326,-0.6514013623722887,-0.08194330224622197,-0.12848315965237164,-0.40247326570005915,-0.5243190757394237,-0.24048623332864025,-0.5237825809343277,0.2845679550491152,0.41116887707061656,0.2782392526918171,-0.9564979634189564,0.34668885266831473,0.7349618586477623,0.07015971011943335,-0.07015971011943335,-0.30934556476147557,-0.8489144588540779
0.6919297152395498,0.6423397260395887,-0.8815094024885406,-0.7828409551712473,0.06652642808923216,-0.6208758065826888,0.03917377375145658,0.16635821528995173,0.011102853265295537,0.06438855459965767,0.004610059473403348,1.0405607260538527,0.6903348095157062,0.7349618586477623,-1.2361730495274494,1.2361730495274494,1.3002998414963787,-0.469937600584772
-0.15818489741087213,-1.0271285646954986,0.2874910596595376,0.2536592587649744,1.0363224297779972,-0.35371008657563874,-0.9396362510288829,-0.4558141691849668,0.8998644340627094,0.9313393607770549,0.9623122357378514,3.5477743464933726,0.8702089380332684,0.7983473181574521,0.9281053473409245,-0.9281053473409246,1.6042189042163937,2.7599788051195393
-0.9523185650283342,1.041307786238461,-0.40056635511668565,-0.41246381726526476,-1.4703086080771084,-0.5938590631600904,1.0645937997118122,-0.4035307755316123,-0.8092924520861635,-0.5135786495186071,-1.2267213100094585,-1.0431598804352498,-1.8619056731654653,0.7349618586477623,-0.4168424412354194,0.4168424412354194,-0.0954765946992433,-0.57329492556731
-1.1786894939732657,-0.7404913175623282,0.21665334370996078,0.23081340053322982,1.0654692487622917,0.44091687330652485,0.9131112958767597,-0.5603809564916759,0.8998644340627094,0.9313393607770549,0.8254976391286445,-0.3260900360968946,0.9423710814240784,-0.9130600886041704,1.9028358176300562,-1.9028358176300562,-0.6695459353926042,-0.6163604776433675
1.0385219258797573,0.030330468647143713,-1.583643012251682,-1.613572689504873,-0.521710469248907,-0.5988605552009674,0.6800612899766788,-0.19962554028352977,0.3529342304950701,0.46896559748244304,0.5518684459102308,-0.318256499982274,0.279418586365183,-0.6595182505654116,-1.1505707066351483,1.1505707066351483,1.1201996561808145,0.24495056387778225
4.74075737392769,1.351185891247294,-1.3831076997238978,-1.2296079317131925,-1.033105560194587,-0.6185673299181778,1.1578138020718447,4.929375377110547,0.2845679550491152,-3.8079917129927168,0.004610059473403348,-0.7057152478054355,-1.8526073479215919,-0.4059764125266526,-1.4658555833258042,1.4658555833258042,0.7149742392207953,0.34830788886032016
-0.12239378705855693,-0.484841880930041,-1.5485218315012512,-1.5542068331602943,-0.7495859608146147,-0.44677524184601897,-0.7881537471938304,-0.6597194044330493,-0.1256296976266143,0.06438855459965767,-1.0899067134002516,-0.5083101417410214,0.8194351657136614,1.1786600752155905,-1.560812673270707,1.560812673270707,1.2890435799141557,0.6497667533927226
-0.4755630246611408,-0.992267277882005,0.31910304559852787,0.2978213333154032,1.0177742878512834,-0.333560355269721,0.6684087896816746,-0.36170406060892873,0.7631318831707996,0.8735426403652284,0.9623122357378514,3.436417617725533,0.7536445733408045,0.22787818257024456,0.780522465757641,-0.780522465757641,-0.39939565741925775,0.08130146598876375
0.9973774723723816,-0.6785156965605615,-0.5545604279200972,-0.5619518352965769,1.0654692487622917,-0.4816557255971797,1.285991305316889,-0.2153105583795361,0.6947656077248447,0.700152479129749,0.8254976391286445,2.445174009375454,0.5321891700447198,-0.2792054935072732,0.5387940932888123,-0.5387940932888126,1.9869317980119672,4.284499348611975
-0.7155468342581733,-1.0658633278216028,0.2852351195025374,0.10552295059066062,1.0654692487622917,4.7933051780638225,-1.3591262616490283,-0.6827240976405254,0.8998644340627094,0.6423557587179225,0.7570903408240411,1.011034320698744,0.8647092846723986,-4.842958578204933,1.4136124477969598,-1.41361244779696,-0.8946711670370592,0.5722487596558192
-0.5199194840615669,-0.992267277882005,1.5820505764703539,1.5366741789993386,1.0654692487622917,1.9111801106710051,-1.3591262616490283,-0.683246931577059,0.421300505941025,0.5267623178942695,0.6202757442148342,0.3403631133469882,0.9420799270661242,0.354649101589624,1.269873982810636,-1.269873982810636,-1.1535651834281828,0.606701201316665
